,star_1_source_id,star_1_ra,star_1_dec,star_1_parallax,star_1_parallax_error,star_1_pmra,star_1_pmdec,star_1_pmra_error,star_1_pmdec_error,star_1_phot_g_mean_mag,star_1_bp_rp,star_2_source_id,star_2_ra,star_2_dec,star_2_parallax,star_2_parallax_error,star_2_pmra,star_2_pmdec,star_2_pmra_error,star_2_pmdec_error,star_2_phot_g_mean_mag,star_2_bp_rp,star_3_source_id,star_3_ra,star_3_dec,star_3_parallax,star_3_parallax_error,star_3_pmra,star_3_pmdec,star_3_pmra_error,star_3_pmdec_error,star_3_phot_g_mean_mag,star_3_bp_rp,star_4_source_id,star_4_ra,star_4_dec,star_4_parallax,star_4_parallax_error,star_4_pmra,star_4_pmdec,star_4_pmra_error,star_4_pmdec_error,star_4_phot_g_mean_mag,star_4_bp_rp,star_1_abs_g_mag,star_2_abs_g_mag,star_3_abs_g_mag,star_4_abs_g_mag,star_1_type,star_2_type,star_3_type,star_4_type,quad_type
203,1943943773455118336,356.949275499625,50.35652993838118,2.5136924853153753,0.2876492142677307,12.368933546740301,-1.9512597936194074,0.2691159248352051,0.24162496626377106,19.31161880493164,2.3835697174072266,1943945083424426880,356.9495465897994,50.42092582167195,2.093654622471445,0.2581990361213684,11.568817097861107,-3.139656995925272,0.23752132058143616,0.223972886800766,19.340133666992188,3.2416133880615234,1943949928147559168,357.12763126535333,50.4275439462646,2.600155395743473,0.5098730325698853,11.804486035900137,-2.5356098433965713,0.5066055059432983,0.4766123294830322,20.231340408325195,2.443758010864258,1943956486558317312,356.89208056391624,50.42428454945008,2.9987574963608994,0.01757143810391426,12.616996450190817,-1.5428672425371897,0.014980804175138474,0.014886830002069473,11.826057434082031,0.78411865234375,11.313179539025413,10.944658868591514,12.30633692798159,4.210764167263433,MS,MS,MS,MS,MS-MS-MS-MS
204,514273615882812928,36.05363812621466,62.97633830037412,3.005986795644107,0.08080533146858215,-6.880771484565274,-8.312973379271664,0.058152150362730026,0.10621404647827148,17.29366111755371,,514273615891319296,36.06259546818768,62.972595250375335,2.8946486762479267,0.060237299650907516,-6.403443946614748,-8.424233691136228,0.03337694704532623,0.05739983916282654,17.082504272460938,2.5500850677490234,514273615894258816,36.05300621939448,62.97616870172012,2.955909953454795,0.062101759016513824,-6.556535569193764,-7.667107784115085,0.03593648970127106,0.06223957985639572,16.730934143066406,2.5555810928344727,514273650242828288,36.076879557539044,62.98204271697328,2.9788563731263085,0.33475160598754883,-7.148351257972218,-8.13788082743734,0.19468343257904053,0.3410414159297943,19.71280860900879,2.821300506591797,9.683596460232815,9.390483576982508,9.084390142638822,12.083056429108133,??,MS,MS,MS,??-MS-MS-MS
205,3091039863593871360,122.08226744963295,2.6655429044669976,2.141542865797741,0.21961817145347595,-7.047029880656884,0.8958471972252643,0.2112606316804886,0.1872679442167282,17.811445236206055,,3091039863596264832,122.08201789842853,2.6656309558518063,3.2955471498927302,0.2938108742237091,-6.947330063548708,1.703471057578867,0.27101677656173706,0.18453235924243927,15.946842193603516,1.8400907516479492,3091039966675479040,122.0799253773978,2.668764005664537,2.025088014895441,0.02802322618663311,-7.0662743423560315,0.9461473294506199,0.026409370824694633,0.01745172031223774,14.724942207336426,1.1316757202148438,3091040275913114880,122.10931888419704,2.680172631998041,2.606750147411225,0.15862150490283966,-6.105195415704827,1.795113264844587,0.14458170533180237,0.09389778226613998,18.059741973876953,2.5799999237060547,9.465079095180936,8.536479841291712,6.257161724232443,10.140239007738048,??,MS,MS,MS,??-MS-MS-MS
206,514643464115176704,32.80177863586795,62.801940172771424,2.8086469445661173,0.35297349095344543,3.8615190894323055,-5.935828166279448,0.22382761538028717,0.29427874088287354,19.590547561645508,2.961904525756836,514643464119650432,32.80111262821793,62.80167293203018,2.6110842855276903,0.376499742269516,3.738051412806265,-6.538596721958375,0.25305554270744324,0.34623268246650696,19.617515563964844,3.0606441497802734,514644215728977920,32.95701467472354,62.83264869908236,2.2063320498927923,0.12370561063289642,3.269578710308889,-6.536005565827538,0.08099175244569778,0.10541635751724243,18.19994354248047,2.8077774047851562,514644353167951488,32.86642649181749,62.836444558111964,2.0153372868432107,0.06756602972745895,3.64282578052487,-6.547421305524601,0.041646137833595276,0.052468497306108475,14.636401176452637,1.4161186218261719,11.833033314144387,11.701620019113223,9.918297911161126,6.158139876869402,MS,MS,MS,MS,MS-MS-MS-MS
207,4048249913402010624,277.9763830007646,-29.42221353335263,3.757996642212127,0.6137582063674927,4.734552056997473,9.565126141013808,0.8965600728988647,0.7216945886611938,19.196086883544922,,4048250252666957056,278.1274868328531,-29.439201580328046,2.8176362131147306,0.01724287122488022,6.154229864975734,8.820959222308215,0.02216905914247036,0.016260165721178055,12.418352127075195,1.009343147277832,4048263343727429888,277.98486948690214,-29.36911290177437,4.147770702995886,0.03271624445915222,5.4025713448272095,10.045615801155671,0.03790855035185814,0.026623573154211044,14.601710319519043,1.9828567504882812,4048263348095159424,277.98366824151844,-29.373097452409773,4.124708682578609,0.04603753238916397,6.268004113763743,10.613252850552836,0.04955000802874565,0.03562842309474945,14.610698699951172,1.798476219177246,12.070868822147396,4.6677767287922025,7.69078401811357,7.687665104361147,??,MS,MS,MS,??-MS-MS-MS
208,4456526236052178688,242.26418998095974,10.62487628212451,3.3821021735199888,0.08250292390584946,-11.889259026588176,-7.641330384680305,0.0802571028470993,0.07380479574203491,16.4874267578125,1.169088363647461,4456526240348548864,242.27186940703308,10.626173626049596,3.536686076773411,0.09798131138086319,-13.245666407461126,-7.840413166878267,0.09353668987751007,0.08607243001461029,17.472042083740234,2.8235549926757812,4456526240348549248,242.26394131787018,10.624150038941659,3.745234610511339,0.0362122505903244,-12.84935682903479,-7.832793289987084,0.03692558407783508,0.031780462712049484,10.739166259765625,0.6487188339233398,4456526717087239168,242.24984273098016,10.673281102515306,3.730565824827159,0.1711956113576889,-12.464784388259135,-7.619458783600373,0.1679549515247345,0.14281320571899414,18.355905532836914,2.9233779907226562,9.133360375430488,10.215024647196863,3.6065614004625246,11.214779069847655,MS,MS,MS,MS,MS-MS-MS-MS
209,4453218973793773824,242.61507140404254,9.127332299339399,2.598707765232867,0.43007245659828186,3.405154835397119,1.762436555129677,0.3832608759403229,0.36090537905693054,19.806365966796875,0.109161376953125,4453222414062727552,242.58164290260157,9.177651380265678,3.130310648894106,0.10850246995687485,2.8912982961473133,2.2134681600742763,0.0818062424659729,0.0766867846250534,17.07916831970215,1.6109933853149414,4453222414065648640,242.58130055216947,9.17666925991169,3.0256592747108666,0.025564059615135193,2.5794436638290694,1.8789729961647466,0.019672224298119545,0.01970544084906578,11.337252616882324,0.7300844192504883,4453222654583725312,242.59388188882846,9.197616959713011,3.010449376332856,0.01775493659079075,2.5888300338599324,1.9286559722251049,0.013406301848590374,0.012843683362007141,12.403557777404785,0.8033246994018555,11.880153187536617,9.55710551287525,3.7413527154165056,4.7967144199833545,WD,MS,MS,MS,WD-MS-MS-MS
210,6170301994853136384,206.93353906994088,-34.28243986549171,4.205668533618577,0.015155013650655746,-5.186577989734792,5.597058681892902,0.017162978649139404,0.017408138141036034,10.116903305053711,0.5835237503051758,6170302750767381760,206.92451009577036,-34.27646603653665,4.21816583305747,0.020029988139867783,-5.114939556532454,5.386209576114634,0.02300567738711834,0.020788947120308876,13.816488265991211,1.4094963073730469,6170309652779504128,206.87369666184324,-34.07031006471151,3.775100132875083,0.7428470849990845,-5.606568029809632,5.791425177131813,0.7083367705345154,0.7080313563346863,19.24103355407715,2.123941421508789,6171061379430792448,206.8249025403439,-34.02131431916311,2.338139091895001,0.2060236930847168,-5.618027361597579,6.108354383639202,0.21242627501487732,0.21634528040885925,18.37693977355957,2.8607044219970703,3.2360785106984107,6.942106513997232,12.125675932020219,10.221291488710257,MS,MS,MS,MS,MS-MS-MS-MS
211,5352375840412677248,156.81084138612553,-55.45966788620693,2.170880821654496,0.19708679616451263,-13.310865154824915,2.5662662636018014,0.23011481761932373,0.20351934432983398,19.066974639892578,3.274799346923828,5355354078136582144,156.71964937945555,-55.53140627312979,2.014873383955316,0.01831202395260334,-13.318279757314945,2.1025484688506477,0.020727163180708885,0.018100442364811897,14.534411430358887,1.3606538772583008,5355378301753035008,156.75843138225542,-55.44181409696015,2.09290721367704,0.011818821541965008,-13.469236923905184,2.231577229801753,0.012590205296874046,0.011359828524291515,11.667195320129395,0.5867443084716797,5355378576630793600,156.70465223231867,-55.41290014523541,2.092321634480959,0.01166082639247179,-13.129766848514077,2.6006193867134297,0.012167432345449924,0.011510621756315231,11.75328540802002,0.5922174453735352,10.750154549613956,6.055650230195512,3.2709451945478794,3.3564276362990437,MS,MS,MS,MS,MS-MS-MS-MS
212,5355424373840711552,155.98689219327474,-55.17768094278374,2.18144081920449,0.1721375435590744,-21.08057357638688,12.945329485846749,0.20514951646327972,0.16842475533485413,18.91631317138672,2.5652313232421875,5355424790466028672,155.9481107908053,-55.112738978113356,2.255267536864867,0.3338867425918579,-20.01924395253541,12.228296799071035,0.7954771518707275,0.31552499532699585,19.142051696777344,,5355428192079175680,155.67261500167388,-55.08034426329703,2.7371992812185333,0.12399918586015701,-19.46490852465587,12.433898097292538,0.16631463170051575,0.11739760637283325,17.327417373657227,0.9465618133544922,5355428192079175808,155.672981975474,-55.07957873956828,2.9154072439094905,0.012777186930179596,-19.036128673069467,12.331932911272094,0.014498603530228138,0.012777740135788918,10.96580696105957,0.5960865020751953,10.610030348439698,10.908042039581586,9.513949460055619,3.2893031037548663,MS,??,MS,MS,MS-??-MS-MS
213,4289475205392847744,291.48688012026656,3.5323633451707392,2.504938195248991,0.40879103541374207,-8.192270329158491,-8.494453740032323,0.5103427171707153,0.5444345474243164,19.61958122253418,1.586313247680664,4289487849762228992,291.35504703035826,3.5718230936257704,2.334517743150316,0.10670468211174011,-10.024156310166333,-8.270221267555215,0.10618223994970322,0.09794282168149948,17.37582778930664,2.2841148376464844,4289494408163112704,291.4378114599688,3.640084943904804,3.60531137212149,0.20400170981884003,-9.316755310959596,-9.137999901426708,0.24765022099018097,0.28848719596862793,18.844764709472656,3.0534229278564453,4289494412472068608,291.43826708454554,3.6395570016276495,3.6140799931609884,0.45457321405410767,-9.53050168180183,-8.552807480140252,0.4819244146347046,0.5551016926765442,19.82162094116211,,11.613566297116474,9.216813684652308,11.629478601704925,12.61160974565681,MS,MS,MS,??,MS-MS-MS-??
214,4472195273181989248,267.2902046841022,3.3411293108084856,3.7597552744541693,0.33678877353668213,-3.9022787741750524,-14.621106997521169,0.3281099796295166,0.3004976212978363,19.510068893432617,2.9998111724853516,4472195277481386752,267.29121038447585,3.3420217354576525,2.9953913610137874,0.28056007623672485,-3.496100929575163,-14.168690020302705,0.3005157709121704,0.2619883716106415,19.287891387939453,3.065622329711914,4472195926017014528,267.41019778286784,3.328365797991467,2.6713523949601283,0.2364484965801239,-3.316872888028439,-15.249994986806554,0.23634327948093414,0.211017444729805,19.065900802612305,2.7911529541015625,4472195930314893568,267.4097551158372,3.335126517426215,2.6132148850415944,0.018549729138612747,-3.687639482492646,-14.392691002112075,0.018983231857419014,0.016069138422608376,14.487373352050781,1.3664970397949219,12.385866779755654,11.67015925249238,11.199556714249951,6.573248968522665,MS,MS,MS,MS,MS-MS-MS-MS
215,4472821896024351616,269.61726881575584,4.746765600631358,2.7450438153758863,0.25011709332466125,-1.777257962588444,-0.2157161776630063,0.18022309243679047,0.20163396000862122,17.9903507232666,,4472821896027903616,269.61707082249853,4.747082346464294,2.7293284688594226,0.05757572501897812,-1.5630908724268917,-0.3963822081439729,0.049260590225458145,0.04833817109465599,15.868326187133789,2.0746803283691406,4472821896027905408,269.60928011343816,4.74392892020733,2.8565948835045427,0.08353862166404724,-2.1610591372769212,-0.7908957069001068,0.067803755402565,0.0681740790605545,16.718948364257812,2.314711570739746,4472832715046840320,269.50233949579297,4.737736920367221,2.359508080605275,0.18389996886253357,-1.4658549447099898,-0.4241824174435711,0.1709330528974533,0.15938431024551392,18.372148513793945,2.682527542114258,10.18309712771465,8.048605213282531,8.998191634191073,10.236255858841195,??,MS,MS,MS,??-MS-MS-MS
216,4472582266915731584,266.930753214782,4.230037023324619,3.133072888761871,0.01339411549270153,4.228628285080134,-4.357682910490915,0.012803465127944946,0.011131641454994678,12.687926292419434,1.362401008605957,4472582271208066944,266.93122399633666,4.230040128754833,3.221774778678873,0.14077264070510864,4.717930948661187,-5.655231696748298,0.12594738602638245,0.12298557162284851,16.085552215576172,,4472583542521557248,266.972598936476,4.239149876992361,3.086071016020986,0.13063183426856995,4.493317670018303,-4.931616420677745,0.12234717607498169,0.10947439074516296,17.88746452331543,2.958026885986328,4472584504596061568,267.02399249599927,4.311236639474861,2.3776135262965234,0.29399827122688293,3.805755194171211,-4.729723619472197,0.2884042263031006,0.2864266335964203,13.125038146972656,1.481511116027832,5.1677787852110635,8.626028102392342,10.334494101995105,5.005744460965303,MS,??,MS,MS,MS-??-MS-MS
217,4086444640922455040,282.457076513857,-18.42159307107195,2.1219114311075993,0.07829457521438599,6.190105283521426,1.5976552920781115,0.07396382838487625,0.05708477273583412,16.534635543823242,1.9847002029418945,4098452098165258368,282.30324036404585,-18.45853034246557,2.0530923038341635,0.12267977744340897,5.182959389122249,2.3099978207986838,0.1377800852060318,0.11406422406435013,17.709163665771484,2.5409622192382812,4098452514793230720,282.33116279258144,-18.440475243754115,2.2103044467672106,0.3240134119987488,5.5129329661455335,1.885848969562258,0.34721001982688904,0.3026573359966278,19.04530906677246,1.8799247741699219,4098456496213924608,282.2150575689913,-18.378667757095283,2.4343514648994633,0.3164573013782501,5.795836477840376,1.8925396194182451,0.30021604895591736,0.27972638607025146,18.73697853088379,2.7293701171875,8.168271805966548,9.271206040838512,10.767569553851116,10.668894934140118,MS,MS,MS,MS,MS-MS-MS-MS
218,2035513751852823808,298.16763484173265,34.7086910922426,2.504343068000854,0.4316460192203522,-3.110817912782793,3.870111425044903,0.40294787287712097,0.43209224939346313,19.679868698120117,,2035523097667519616,298.4265365738572,34.71512680527863,2.7278976935011405,0.4184854030609131,-2.2285981422368284,3.08546918245583,0.40119311213493347,0.4170578420162201,19.508380889892578,2.2176589965820312,2035526190071896320,298.3822220216839,34.731860426761,3.44564182607874,0.31623318791389465,-2.1782935604543434,3.7804101506869525,0.30231085419654846,0.32516613602638245,18.73546028137207,2.0295352935791016,2035528870131590400,298.53638740770674,34.86950423300018,2.3472158799282403,0.36248108744621277,-2.19773342286084,3.5015203190010045,0.3550795018672943,0.405483216047287,19.807594299316406,2.0355796813964844,11.673337809498252,11.687521282899326,11.42181093445078,11.660359472809969,??,MS,MS,MS,??-MS-MS-MS
219,2315542763355325312,6.766909912458407,-33.09930739979498,3.6313637190308503,0.3899760842323303,19.02284261082523,4.247466205007946,0.5973740816116333,0.4266403615474701,19.757606506347656,3.065450668334961,2315734078378392960,6.765234896487717,-32.92778059272004,4.056423216265623,0.14968159794807434,18.684747244577114,4.6713753420356054,0.16984423995018005,0.15873566269874573,18.315134048461914,3.0194835662841797,2315750708491841408,6.544380884801544,-32.83723736773951,3.295238985455168,0.26969847083091736,18.865330375967577,4.074662115582799,0.40196239948272705,0.2649634778499603,19.039968490600586,2.5840911865234375,2315776684454069120,6.315116111932576,-32.80844565655391,4.189327109158451,0.24202565848827362,18.210625502788915,4.340659777096829,0.21233952045440674,0.2700040936470032,18.888315200805664,3.084667205810547,12.557955257462746,11.355850346780013,11.629403075843573,11.999036561165296,MS,MS,MS,MS,MS-MS-MS-MS
